truman,7390.937
carrey,2333.047
jim,1793.351
show,1553.776
christof,929.115
burbank,911.840
weir,894.195
tv,789.601
he,727.747
realiti,685.343
life,680.995
world,678.627
hi,594.672
ed,584.107
harri,572.106
televis,543.167
we,460.737
media,442.191
live,439.760
him,428.864
seahaven,422.049
satir,414.310
linney,376.851
peter,352.770
wa,340.539
you,330.799
actor,326.330
s,324.487
film,322.624
watch,313.106
peopl,312.406
comedi,309.328
as,306.211
real,305.815
our,301.148
niccol,295.592
know,286.063
ha,283.708
an,283.235
creator,281.970
think,280.431
what,280.305
us,276.991
man,276.476
laura,273.188
carey,272.568
camera,267.041
be,266.888
t,265.107
idea,264.458
how,259.348
i,257.681
movi,257.065
by,255.635
town,255.427
veri,255.033
who,253.489
that,252.284
fake,251.933
are,251.590
control,251.475
on,248.373
about,247.711
like,246.255
would,243.627
when,241.929
realli,238.005
concept,236.504
thought,233.614
good,228.630
more,227.311
funni,225.916
perform,225.030
god,224.382
been,223.139
not,222.450
out,222.317
role,221.973
all,220.828
play,220.749
if,219.986
day,219.858
wife,219.854
which,218.578
at,217.738
around,215.958
24,215.808
from,215.226
can,215.160
they,211.159
whole,210.421
or,207.997
director,207.599
1998,207.150
becaus,206.223
best,205.038
see,203.923
even,203.757
with,203.694
have,203.262
want,203.222
thing,203.198
do,202.132
make,201.468
entir,201.037
tri,201.000
there,200.448
but,199.943
for,199.429
great,198.918
societi,198.805
well,198.204
sylvia,197.865
just,197.533
star,197.082
entertain,195.606
one,195.504
truth,195.229
perfect,194.417
way,193.933
drama,192.900
will,192.210
dome,192.027
broadcast,191.165
everi,189.864
feel,189.799
escap,189.749
also,189.032
so,184.922
find,183.884
audienc,183.251
doe,183.189
start,182.400
is,181.350
in,179.863
your,179.350
everyon,179.101
nomin,178.971
where,178.898
someth,178.053
person,177.197
go,176.534
friend,176.467
could,176.249
set,175.233
end,173.183
everyth,172.739
ventura,172.221
act,171.260
seem,170.185
interest,169.807
question,169.246
mcelhon,168.953
believ,167.839
me,166.709
get,166.611
meryl,165.299
actual,164.242
happen,163.488
made,162.495
time,161.667
most,161.614
viewer,160.898
such,160.847
doesn,160.563
mani,160.379
wonder,160.038
origin,160.022
oscar,159.946
some,159.821
normal,159.204
give,158.700
don,158.599
too,158.506
other,158.503
love,158.316
andrew,157.855
much,156.912
no,155.783
onli,154.723
first,154.646
dramat,153.982
into,153.324
fiji,152.600
seriou,152.515
human,152.383
emmerich,152.024
say,151.561
free,151.247
leav,150.718
up,150.107
produc,148.717
through,148.121
begin,147.571
to,145.911
had,145.552
should,145.442
own,145.362
10,145.112
ever,145.045
creat,144.043
then,143.547
than,143.228
realiz,143.011
their,142.202
script,142.179
stori,141.514
never,141.479
program,140.795
it,140.702
father,140.599
work,140.104
seen,138.234
ace,138.110
my,137.383
fact,136.653
direct,136.607
while,135.685
insur,135.603
were,134.902
still,134.468
did,134.377
discov,134.247
littl,133.970
island,133.624
today,133.565
lie,133.184
differ,132.950
true,132.874
look,132.633
becom,132.490
big,132.443
noah,132.294
part,132.178
job,132.032
use,131.315
thi,130.124
artifici,129.857
natascha,129.241
charact,128.952
year,128.933
product,128.169
isn,128.027
sinc,127.137
view,126.890
manipul,126.700
sky,125.650
studio,125.228
same,124.934
keep,124.614
privaci,124.089
without,123.781
after,123.574
those,123.046
liar,122.596
plot,122.503
provok,122.124
over,122.020
tell,121.192
excel,121.075
alway,120.848
now,120.821
point,119.111
though,118.725
whi,117.994
birth,117.925
emot,117.675
ve,117.139
may,117.034
exist,117.020
christoff,116.800
here,116.190
move,115.913
howev,114.994
light,114.569
befor,114.528
right,114.245
talk,113.765
come,112.946
didn,112.539
quit,112.325
lauren,111.555
brilliant,111.283
enjoy,110.859
someon,110.584
hollywood,110.552
cast,110.506
call,110.438
ani,109.938
ordinari,109.928
els,109.829
must,109.650
anoth,109.421
accept,109.196
yet,108.189
freedom,108.027
lot,107.729
born,107.591
final,107.495
laugh,107.431
take,106.929
of,106.928
almost,106.922
although,106.857
7,106.717
pictur,106.635
strang,106.596
better,106.428
place,106.271
a,106.204
unawar,105.853
moment,105.810
poet,105.733
overal,105.125
stop,105.109
guy,105.013
present,104.640
re,104.597
saw,104.079
theme,104.072
off,103.547
premis,103.248
away,102.924
million,102.628
mean,102.544
kind,101.298
wrong,100.606
support,100.503
noth,99.813
mind,99.603
messag,99.197
hidden,98.675
name,98.582
bit,98.518
far,97.246
truli,96.997
touch,96.969
scene,96.836
fear,96.600
itself,96.558
whose,96.235
v,96.010
power,95.128
stage,95.012
deserv,94.963
she,94.597
complet,94.375
line,93.965
amaz,93.886
onc,93.872
behind,93.145
advertis,92.863
public,92.583
himself,91.583
these,91.553
anyon,91.298
might,91.178
mayb,91.159
imagin,91.080
few,90.962
turn,90.664
uniqu,90.419
rais,90.247
outsid,90.018
face,89.716
ask,89.365
water,89.195
put,89.175
boat,89.121
cours,88.878
again,88.650
trap,88.636
done,88.599
fun,88.209
situat,88.120
let,88.024
fall,87.419
suspect,87.417
corpor,87.270
said,86.707
celebr,86.552
attempt,86.212
dead,85.849
academi,85.602
m,85.402
rate,85.135
follow,85.001
goe,84.871
anyth,84.785
issu,84.762
long,84.711
gattaca,84.677
comed,84.639
wasn,84.636
popular,84.572
problem,84.197
them,84.080
sea,83.996
probabl,83.884
natur,83.692
explor,83.652
definit,83.358
felt,83.127
insid,82.961
everyday,82.936
fiction,82.871
am,82.658
level,82.258
expect,82.248
until,82.150
got,81.383
possibl,81.289
given,81.259
awar,81.189
main,81.188
simpli,81.148
dumber,80.518
break,80.484
hope,80.480
humor,80.356
enough,80.256
comment,80.179
happi,80.071
prove,79.895
across,79.698
hour,79.614
her,79.492
salesman,79.183
small,78.976
experi,78.807
new,78.410
need,78.192
worth,78.190
understand,78.033
subject,77.963
marlon,77.330
second,77.313
zone,77.273
privat,77.133
beauti,77.072
adopt,76.920
consid,76.704
globe,76.422
back,76.332
came,76.044
top,75.574
along,75.330
american,75.245
appear,75.221
last,75.132
recommend,75.009
left,74.906
chang,74.422
reason,74.200
fan,74.151
lead,74.014
down,73.534
award,73.453
prison,73.322
twilight,73.313
