stalker,1753.372
zone,1131.002
tarkovski,1026.648
room,338.865
andrei,221.465
writer,208.576
scienc,185.812
film,177.561
guid,173.092
solari,167.990
or,160.502
slow,159.001
philosoph,158.047
wish,155.822
professor,153.399
russian,152.906
scientist,152.145
desir,142.461
you,140.440
we,139.686
art,136.643
journey,134.887
they,131.819
are,131.547
through,127.072
like,122.365
strugatski,121.710
what,121.536
which,121.157
their,120.759
fiction,120.540
not,119.992
human,119.383
three,118.478
men,117.833
shot,117.584
place,117.556
picnic,117.538
roadsid,117.267
there,115.855
s,113.079
by,112.926
as,112.149
enter,111.573
i,110.945
be,110.166
he,109.911
area,107.309
long,107.301
our,106.922
about,105.312
hi,105.178
sci,104.261
into,103.522
mean,103.494
where,103.425
peopl,103.205
natur,102.430
soviet,101.961
innermost,101.618
hope,101.345
fi,101.282
faith,99.568
understand,99.492
an,99.073
some,98.915
onli,98.057
camera,97.875
watch,97.689
may,97.682
find,96.943
from,96.724
take,96.560
your,96.345
life,96.186
can,95.010
viewer,94.834
if,92.996
world,91.250
more,91.084
on,90.778
someth,90.575
mind,90.548
differ,90.120
most,89.898
with,89.832
but,88.880
becaus,88.462
veri,87.835
that,87.831
question,87.624
who,87.435
reach,87.301
t,86.113
water,85.764
other,85.534
no,85.155
interpret,84.715
will,84.206
seem,83.978
work,83.930
bore,83.490
don,83.442
beauti,83.134
mysteri,82.631
noth,82.414
think,82.387
color,82.181
have,82.069
want,81.426
at,80.910
danger,80.879
one,80.819
call,80.704
charact,80.396
me,79.872
visual,79.253
for,79.222
all,79.113
could,79.094
thing,78.791
wa,77.871
pace,77.827
even,77.737
true,77.430
own,77.007
in,76.947
way,76.941
them,76.318
movi,76.314
just,76.030
power,75.714
symbol,74.827
exist,74.724
make,74.589
than,74.543
would,74.191
feel,73.634
ani,73.509
end,73.502
imag,73.234
use,73.039
us,72.545
so,72.440
my,72.416
director,72.275
minut,72.009
time,71.852
point,71.805
book,71.724
dream,71.695
also,71.611
two,71.183
spiritu,71.028
actual,70.642
solonitsyn,70.351
is,70.328
these,70.243
grant,70.008
mani,69.984
alien,69.878
philosophi,69.679
novel,69.667
cinema,69.285
object,68.911
kind,68.555
sepia,68.540
man,68.192
then,68.135
up,67.850
too,67.838
say,67.804
to,67.720
do,67.377
when,67.297
fulfil,67.293
much,66.123
go,66.068
experi,65.852
ha,65.629
it,65.449
deep,65.400
search,65.369
religi,65.216
realiti,65.147
happen,65.034
look,65.003
need,64.710
whi,64.654
know,64.535
mayb,64.478
answer,64.012
soul,63.846
read,63.649
tri,63.557
poetic,63.375
creat,63.338
come,62.964
arkadi,62.403
move,62.024
see,61.286
repres,61.266
grinko,61.139
outsid,61.084
strang,60.912
believ,60.726
might,59.700
realli,59.246
those,59.216
chernobyl,59.180
live,59.023
lead,58.997
hour,58.973
sens,58.552
anatoli,58.371
almost,58.070
thought,57.989
interest,57.769
rublev,57.764
here,57.689
scene,57.592
itself,57.475
intellectu,57.391
ve,57.390
person,57.354
how,57.341
dialog,57.337
doe,57.334
had,57.221
out,57.200
colour,57.144
pretenti,56.775
wife,56.736
get,56.648
fear,56.350
first,55.714
atmospher,55.149
stori,54.857
set,54.707
landscap,54.518
deepest,54.362
everi,53.831
idea,53.752
mood,53.420
black,53.069
view,52.954
after,52.875
found,52.695
leav,52.600
quit,52.418
decay,52.341
seen,52.055
simpli,52.018
poetri,51.818
masterpiec,51.598
metaphys,51.493
medit,51.485
reason,51.445
never,51.270
follow,51.206
kaidanovski,51.179
word,51.139
nikolai,51.040
open,51.018
industri,50.942
anyth,50.871
fact,50.679
ever,50.678
inner,50.441
been,50.349
inspir,50.327
dialogu,50.244
without,50.205
trip,49.847
made,49.778
travel,49.674
solyari,49.563
daughter,49.552
thi,49.448
said,49.403
destroy,49.399
themselv,49.145
each,49.014
great,48.775
again,48.565
of,48.459
walk,48.358
expect,48.214
m,47.988
forbidden,47.807
approach,47.755
re,47.544
while,47.528
possibl,47.236
chang,47.169
metaphor,47.158
perhap,46.929
clear,46.836
give,46.754
russia,46.649
white,46.528
such,46.483
artist,46.448
space,46.443
show,46.187
few,45.914
good,45.726
well,45.704
alway,45.654
mirror,45.503
between,45.266
put,45.047
becom,45.047
base,44.691
bori,44.601
bergman,44.393
himself,44.212
cannot,43.786
truth,43.708
plot,43.650
express,43.350
both,43.216
final,43.174
insid,42.962
piec,42.885
purpos,42.874
discuss,42.692
dog,42.663
sit,42.628
element,42.615
enough,42.545
did,42.541
effect,42.318
aleksandr,42.272
nuclear,42.065
back,42.061
a,41.863
present,41.856
review,41.806
were,41.644
impress,41.431
still,41.375
cinematographi,41.283
societi,41.234
god,41.184
miracl,41.170
suppos,41.012
howev,41.006
sound,40.839
reflect,40.794
kajdanovski,40.754
begin,40.648
off,40.622
part,40.555
must,40.486
known,40.413
complet,40.306
explor,40.217
imageri,40.181
consid,40.122
same,39.714
appreci,39.583
though,39.575
down,39.393
yourself,39.203
messag,39.157
build,39.137
rather,39.115
wast,39.063
attent,38.981
am,38.954
doesn,38.846
order,38.676
start,38.665
level,38.636
whole,38.593
last,38.460
monologu,38.424
truli,38.395
unknown,38.372
critic,37.767
shown,37.701
abil,37.241
sure,37.228
moment,37.176
full,37.128
often,37.079
now,37.062
wonder,36.998
better,36.924
entertain,36.868
environ,36.813
tell,36.807
belief,36.756
anoth,36.746
meteorit,36.683
imagin,36.669
abl,36.580
face,36.512
disast,36.296
risk,36.266
self,36.227
littl,36.187
rate,36.182
uniqu,36.167
enjoy,36.113
ll,36.034
happi,36.032
felt,35.947
recommend,35.920
exampl,35.869
let,35.790
3,35.743
somehow,35.534
lack,35.407
isn,35.390
movement,35.345
home,35.307
alisa,35.226
around,35.200
appear,35.184
him,35.112
far,34.933
pointless,34.902
path,34.827
trap,34.684
hypnot,34.661
ask,34.469
amp,34.468
everyth,34.372
religion,34.107
1979,34.095
write,34.073
import,34.016
yet,33.977
stun,33.961
magic,33.897
whether,33.825
surround,33.804
lot,33.766
action,33.692
light,33.623
over,33.590
pictur,33.454
guard,33.454
befor,33.404
10,33.255
certainli,33.149
talk,33.135
keep,33.101
cours,33.071
patienc,32.997
etc,32.955
haunt,32.834
confus,32.822
client,32.733
abandon,32.695
provid,32.689
lie,32.522
across,32.470
away,32.454
brother,32.407
care,32.352
best,32.233
new,32.189
and,32.146
figur,32.045
els,32.034
frame,32.014
union,31.806
second,31.718
motiv,31.616
head,31.517
entir,31.514
psycholog,31.456
special,31.409
should,31.385
instead,31.371
didn,31.308
filmmak,31.284
cynic,31.132
understood,31.129
eye,31.116
simpl,31.050
communist,30.868
glass,30.850
left,30.843
tarkowski,30.823
within,30.748
screen,30.699
fulli,30.573
d,30.489
post,30.452
slowli,30.429
ultim,30.355
close,30.343
tone,30.316
pass,30.047
audienc,29.899
oz,29.882
lush,29.819
saw,29.737
someon,29.727
got,29.681
lost,29.625
difficult,29.559
among,29.556
due,29.542
incred,29.532
least,29.503
paint,29.479
offer,29.446
valu,29.434
sleep,29.380
budget,29.014
hard,28.995
describ,28.976
secret,28.854
pure,28.839
explan,28.825
sort,28.769
puzzl,28.763
mostli,28.751
disappoint,28.724
theme,28.710
contain,28.539
subject,28.486
seek,28.414
worth,28.330
supernatur,28.289
respect,28.277
ye,28.234
materi,27.891
condit,27.890
existenti,27.866
definit,27.786
high,27.766
rule,27.627
opinion,27.625
heart,27.620
suspens,27.536
remind,27.492
goal,27.445
half,27.431
mystic,27.417
locat,27.411
less,27.402
abstract,27.377
narr,27.297
form,27.162
learn,27.160
2001,27.075
her,27.027
intrigu,27.016
along,26.984
appar,26.967
attempt,26.941
deepli,26.853
bar,26.839
turn,26.829
ruin,26.781
somewher,26.774
discoveri,26.757
except,26.705
love,26.682
reveal,26.484
andrej,26.420
zerkalo,26.420
achiev,26.417
case,26.293
total,26.245
rain,26.212
strong,26.194
state,26.130
suffer,26.065
textur,26.022
discov,25.934
logic,25.896
real,25.889
until,25.883
near,25.846
problem,25.727
sometim,25.626
thu,25.613
deeper,25.515
fall,25.497
beyond,25.492
either,25.424
2,25.423
manag,25.395
throughout,25.369
author,25.338
debat,25.329
myself,25.320
main,25.305
revel,25.283
probabl,25.266
matter,25.248
contrast,25.209
sever,25.171
cordon,25.154
relat,25.103
brilliant,25.064
law,24.886
silenc,24.866
bring,24.794
christ,24.790
she,24.754
stop,24.731
realiz,24.657
anyon,24.620
key,24.617
hand,24.550
site,24.510
result,24.476
convers,24.405
non,24.367
told,24.338
ration,24.336
version,24.320
easi,24.276
bad,24.270
citi,24.203
compar,24.193
perspect,24.116
protagonist,24.113
profound,24.069
physic,24.016
length,24.003
exactli,24.003
intellig,23.941
direct,23.926
fascin,23.919
bit,23.912
although,23.861
essenti,23.836
eeri,23.835
sceneri,23.825
posit,23.822
ordinari,23.818
bizarr,23.792
monochrom,23.785
cinematograph,23.766
short,23.747
term,23.660
contempl,23.648
draw,23.648
help,23.646
afraid,23.646
straight,23.636
medium,23.635
apocalypt,23.629
master,23.587
given,23.553
right,23.547
alreadi,23.540
allow,23.519
depress,23.499
threshold,23.465
awar,23.455
greatest,23.448
waterfal,23.398
featur,23.354
remain,23.346
goe,23.340
small,23.305
throw,23.205
concern,23.190
concept,23.187
rare,23.182
product,23.179
modern,23.121
depth,23.072
highli,23.046
constantli,23.037
usual,23.006
grinder,22.975
act,22.911
music,22.854
qualiti,22.829
hidden,22.771
bed,22.762
alexand,22.747
tediou,22.729
land,22.729
everywher,22.718
year,22.642
western,22.635
allegori,22.619
complex,22.566
ingmar,22.509
escap,22.489
vision,22.480
origin,22.459
1,22.458
tabl,22.457
nearli,22.450
alon,22.399
pan,22.367
claim,22.342
163,22.306
sequenc,22.274
onc,22.258
develop,22.252
fail,22.239
struggl,22.216
