joel,3916.198
carrey,3718.810
clementin,3520.499
memori,3309.797
winslet,2965.508
eras,2783.563
jim,2744.287
sunshin,2466.135
kaufman,2458.819
kate,2456.883
etern,2184.167
gondri,1608.675
spotless,1590.693
mind,1343.738
relationship,1304.458
dunst,1169.498
charli,1114.443
love,1101.096
her,1005.575
procedur,932.648
kirsten,915.276
you,830.460
he,813.345
michel,733.053
hi,708.177
malkovich,699.624
we,695.048
film,692.998
i,681.356
carey,664.732
wood,645.737
wilkinson,640.185
elijah,629.055
s,628.563
ruffalo,628.247
lacuna,626.411
they,614.881
she,613.557
t,569.420
movi,561.579
as,552.865
their,541.721
clem,533.669
from,526.536
me,520.096
what,514.243
stori,510.802
are,507.932
if,507.570
wa,505.175
like,504.411
have,504.334
be,499.864
so,495.162
about,495.072
each,487.199
that,486.232
with,483.189
can,480.228
romant,478.825
your,478.761
or,477.821
out,470.182
feel,466.563
my,464.289
ha,461.795
veri,461.022
who,459.219
want,454.342
think,453.654
charact,451.331
other,450.864
had,448.321
perform,448.142
realli,447.920
not,447.647
just,447.451
barish,446.597
see,445.419
go,443.450
at,437.976
will,437.965
erasur,433.319
do,432.070
would,430.609
work,429.565
forget,429.186
process,423.778
but,423.367
time,423.060
all,420.560
on,416.797
comedi,415.737
role,415.466
by,412.615
tri,409.150
watch,409.125
make,409.088
how,407.698
him,407.547
decid,406.661
get,406.530
them,404.229
way,403.676
don,403.598
again,403.163
peopl,398.317
which,397.594
an,397.481
one,397.240
through,396.808
same,393.005
confus,392.432
pain,391.813
good,391.397
more,391.103
end,389.662
adapt,389.010
thing,388.031
find,387.002
becaus,385.965
someth,383.975
play,383.941
when,374.819
seem,372.326
us,371.794
mark,370.659
there,369.634
for,368.050
person,367.234
up,365.741
emot,364.056
brain,363.146
some,363.146
our,361.966
after,361.215
know,361.147
thought,357.048
even,355.851
idea,355.836
ve,354.562
origin,351.861
also,346.997
well,344.642
great,344.396
most,343.934
togeth,343.425
then,342.661
life,342.421
two,342.355
into,340.222
no,339.116
meet,338.924
in,338.263
realiz,337.801
both,337.790
john,334.829
romanc,334.801
too,333.972
beauti,331.669
those,329.916
say,329.902
much,327.468
show,325.477
could,325.096
come,323.907
plot,323.155
while,321.965
script,320.432
wonder,319.215
onli,317.330
best,316.510
first,315.540
been,314.683
